0.0,08:05:24.318948
0.0,08:05:24.635612
0.0,08:05:24.952740
0.0,08:05:25.267324
0.0,08:05:25.596349
0.0,08:05:25.924185
0.0,08:05:26.244423
0.0,08:05:26.557500
0.0,08:05:26.884768
0.0,08:05:27.191555
0.0,08:05:27.498338
0.0,08:05:27.811897
0.0,08:05:28.130468
0.0,08:05:28.444201
0.0,08:05:28.756355
0.0,08:05:29.080797
0.0,08:05:29.394586
0.0,08:05:29.709761
0.0,08:05:30.032133
0.0,08:05:30.356110
0.0,08:05:30.681713
0.0,08:05:31.005749
0.0,08:05:31.340020
0.0,08:05:31.646711
0.0,08:05:31.949272
0.0,08:05:32.264244
0.0,08:05:32.573568
0.0,08:05:32.881541
0.0,08:05:33.197542
0.0,08:05:33.504295
0.0,08:05:33.813415
0.0,08:05:34.125978
0.0,08:05:34.434354
0.0,08:05:34.743980
0.0,08:05:35.052514
0.0,08:05:35.359920
0.0,08:05:35.673609
0.0,08:05:35.980182
0.0,08:05:36.288046
0.0,08:05:36.597035
0.0,08:05:36.902175
0.0,08:05:37.211447
0.0,08:05:37.529359
0.0,08:05:37.849465
0.0,08:05:38.167677
0.0,08:05:38.485546
0.0,08:05:38.808191
0.0,08:05:39.112689
0.0,08:05:39.416048
0.0,08:05:39.729660
0.0,08:05:40.060010
0.0,08:05:40.391982
0.0,08:05:40.723877
0.0,08:05:41.036013
0.0,08:05:41.346512
0.0,08:05:41.658341
0.0,08:05:41.975907
0.0,08:05:42.288095
0.0,08:05:42.605497
0.0,08:05:42.928621
0.0,08:05:43.240509
0.0,08:05:43.553396
0.0,08:05:43.864635
0.0,08:05:44.176714
0.0,08:05:44.489500
0.0,08:05:44.806763
0.0,08:05:45.127662
0.0,08:05:45.456290
0.0,08:05:45.785691
0.0,08:05:46.099102
0.0,08:05:46.408156
0.0,08:05:46.736441
0.0,08:05:47.058478
0.0,08:05:47.363022
0.0,08:05:47.668315
0.0,08:05:47.994007
0.0,08:05:48.298163
0.0,08:05:48.604412
0.0,08:05:48.919706
0.0,08:05:49.235850
0.0,08:05:49.545189
0.0,08:05:49.857008
0.0,08:05:50.169893
0.0,08:05:50.494958
0.0,08:05:50.803107
0.0,08:05:51.116458
0.0,08:05:51.456175
0.0,08:05:51.771656
0.0,08:05:52.096435
0.0,08:05:52.414961
0.0,08:05:52.722556
0.0,08:05:53.035588
0.0,08:05:53.350193
0.0,08:05:53.667880
0.0,08:05:53.989695
0.0,08:05:54.315303
0.0,08:05:54.640911
0.0,08:05:54.952791
0.0,08:05:55.264727
0.0,08:05:55.579335
0.0,08:05:55.907073
0.0,08:05:56.211244
0.0,08:05:56.521422
0.0,08:05:56.856717
0.0,08:05:57.164833
0.0,08:05:57.476217
0.0,08:05:57.787803
0.0,08:05:58.096390
0.0,08:05:58.409103
0.0,08:05:58.717401
0.0,08:05:59.026253
0.0,08:05:59.338957
0.0,08:05:59.647842
0.0,08:05:59.960240
0.0,08:06:00.270212
0.0,08:06:00.579156
0.0,08:06:00.892750
0.0,08:06:01.196687
0.0,08:06:01.502976
0.0,08:06:01.819041
0.0,08:06:02.145951
0.0,08:06:02.465516
0.0,08:06:02.784620
0.0,08:06:03.103829
0.0,08:06:03.425959
0.0,08:06:03.747179
0.0,08:06:04.065294
0.0,08:06:04.393635
0.0,08:06:04.709365
0.0,08:06:05.022244
0.0,08:06:05.328065
0.0,08:06:05.631556
0.0,08:06:05.941537
0.0,08:06:06.256455
0.0,08:06:06.572037
0.0,08:06:06.889145
0.0,08:06:07.206061
0.0,08:06:07.521698
0.0,08:06:07.840496
0.0,08:06:08.144505
0.0,08:06:08.446356
0.0,08:06:08.759622
0.0,08:06:09.076349
0.0,08:06:09.387515
0.0,08:06:09.699487
0.0,08:06:10.023233
0.0,08:06:10.342468
0.0,08:06:10.657109
0.0,08:06:10.975489
0.0,08:06:11.284766
0.0,08:06:11.604282
0.0,08:06:11.910606
0.0,08:06:12.215856
0.0,08:06:12.536473
0.0,08:06:12.863158
0.0,08:06:13.167106
0.0,08:06:13.476998
0.0,08:06:13.797903
0.0,08:06:14.118174
0.0,08:06:14.434224
0.0,08:06:14.755709
0.0,08:06:15.075123
0.0,08:06:15.392691
0.0,08:06:15.709700
0.0,08:06:16.028391
0.0,08:06:16.355273
0.0,08:06:16.666553
0.0,08:06:16.982837
0.0,08:06:17.306566
0.9666666666666667,08:06:17.632577
5.366666666666666,08:06:17.958659
7.066666666666666,08:06:18.278319
7.066666666666666,08:06:18.592746
1.7,08:06:18.918570
0.0,08:06:19.230822
0.0,08:06:19.546436
0.0,08:06:19.878976
0.0,08:06:20.195654
0.0,08:06:20.514551
0.0,08:06:20.823893
0.0,08:06:21.136432
0.0,08:06:21.444905
0.0,08:06:21.754501
0.0,08:06:22.067889
0.0,08:06:22.377471
0.0,08:06:22.690978
0.0,08:06:22.999968
0.0,08:06:23.309679
0.0,08:06:23.628375
0.0,08:06:23.937892
0.0,08:06:24.246097
0.0,08:06:24.556568
0.0,08:06:24.871442
0.0,08:06:25.192876
0.0,08:06:25.502069
0.0,08:06:25.807822
0.0,08:06:26.119911
0.0,08:06:26.438685
0.0,08:06:26.758215
0.0,08:06:27.090533
0.0,08:06:27.424068
0.0,08:06:27.737944
0.0,08:06:28.050448
0.0,08:06:28.362560
0.0,08:06:28.682137
0.0,08:06:28.988664
0.0,08:06:29.293819
0.0,08:06:29.605898
0.0,08:06:29.931172
0.0,08:06:30.253886
0.0,08:06:30.569722
0.0,08:06:30.882934
0.0,08:06:31.205590
0.0,08:06:31.525566
0.0,17:52:27.138909
0.0,17:52:27.460540
0.0,17:52:27.781421
0.0,17:52:28.101443
0.0,17:52:28.422492
0.0,17:52:28.764828
0.0,17:52:29.105175
0.0,17:52:29.443009
7.8,17:52:29.766301
10.0,17:52:30.083707
6.1,17:52:30.406607
0.0,17:52:30.723714
7.333333333333333,17:52:31.054721
10.0,17:52:31.389029
9.3,17:52:31.724187
3.6333333333333333,17:52:32.047001
10.0,17:52:32.367981
9.633333333333333,17:52:32.685484
8.433333333333334,17:52:33.006133
10.0,17:52:33.348377
7.9,17:52:33.680952
7.366666666666666,17:52:34.027145
7.6,17:52:34.348989
8.533333333333333,17:52:34.673704
1.2,17:52:34.999654
0.0,17:52:35.317599
6.433333333333334,17:52:35.633848
10.0,17:52:35.954166
6.833333333333333,17:52:36.270726
0.0,17:52:36.593123
0.0,17:52:36.911749
0.0,17:52:37.228739
0.0,17:52:37.545585
0.0,17:52:37.863686
0.0,17:53:39.899577
0.0,17:53:40.227103
0.0,17:53:40.552874
0.0,17:53:40.895279
6.0,17:53:41.234180
6.6,17:53:41.579312
5.133333333333334,17:53:41.922972
4.833333333333333,17:53:42.266610
8.9,17:53:42.613142
9.2,17:53:42.959295
1.6,17:53:43.304074
0.0,17:55:06.839497
0.0,17:55:07.158684
0.0,17:55:07.483098
0.0,17:55:07.805289
3.2,17:55:08.138849
6.533333333333333,17:55:08.474009
2.8333333333333335,17:55:08.808612
4.1,17:55:09.142880
4.933333333333334,17:55:09.481671
8.533333333333333,17:55:09.850879
9.233333333333333,17:55:10.206806
10.0,17:55:10.566116
10.0,17:55:10.893786
8.166666666666666,17:55:11.231786
0.0,17:55:11.565833
0.0,17:55:11.894001
0.0,17:55:12.199243
0.0,17:55:12.509887
8.1,17:55:12.822886
2.0,17:55:13.128681
0.0,17:55:13.440731
0.0,17:55:13.758827
0.0,17:55:14.100443
0.8666666666666667,17:55:14.447140
9.333333333333334,17:55:14.788198
3.1333333333333333,17:55:15.106140
4.166666666666667,17:55:15.421163
0.0,17:55:15.732244
0.0,17:55:16.042279
0.0,17:55:16.366164
0.0,17:55:16.676778
0.0,17:55:16.988866
0.0,17:55:17.298961
0.0,17:55:17.608833
0.0,17:55:17.917673
0.0,17:55:18.229094
0.0,17:55:18.539579
0.0,17:55:18.866035
5.866666666666666,17:55:19.189643
9.933333333333334,17:55:19.523346
2.4,17:55:19.861763
6.2,17:55:20.199606
0.0,17:55:20.539576
0.0,17:55:20.877260
0.0,18:08:42.610420
0.0,18:08:42.969428
0.0,18:08:43.321717
0.0,18:08:43.680635
0.0,18:08:44.034172
8.733333333333333,18:08:44.385112
10.0,18:08:44.734786
2.533333333333333,18:08:45.086668
8.966666666666667,18:08:45.420594
10.0,18:08:45.768431
5.8,18:08:46.105377
0.0,18:08:46.457370
0.0,18:08:46.804632
0.0,18:08:47.133829
0.0,18:08:47.472969
0.0,18:08:47.831176
0.0,18:08:48.161923
0.0,18:08:48.491845
0.0,18:08:48.815915
0.0,18:08:49.138188
0.0,18:08:49.477187
0.0,18:08:49.812464
0.0,18:08:50.157493
0.0,18:08:50.505395
1.9333333333333333,18:08:50.838110
6.333333333333333,18:08:51.181217
8.966666666666667,18:08:51.519645
9.066666666666666,18:08:51.855491
10.0,18:08:52.189353
10.0,18:08:52.528287
10.0,18:08:52.852832
10.0,18:08:53.184072
10.0,18:08:53.502770
10.0,18:08:53.828397
10.0,18:08:54.163012
10.0,18:08:54.498710
10.0,18:08:54.834168
5.466666666666667,18:08:55.167177
0.0,18:08:55.501355
0.0,18:08:55.837354
0.0,18:08:56.171804
0.0,18:08:56.509653
0.0,18:14:08.938986
0.0,18:14:09.580751
5.4,18:14:10.231892
10.0,18:14:10.892928
7.2,18:14:11.602236
0.0,18:14:12.249537
0.0,18:14:12.907465
0.0,18:14:13.547455
0.0,18:14:14.219213
0.0,18:14:14.869471
0.0,18:14:15.527587
0.0,18:14:16.179100
0.0,18:14:16.825578
0.0,18:14:17.467933
0.0,18:14:18.115777
0.0,18:14:18.768999
0.0,18:14:19.434872
0.0,18:14:20.099799
0.0,18:14:20.766886
0.0,18:14:21.432985
0.0,18:14:22.103906
0.0,18:14:22.774649
0.0,18:14:23.443020
0.0,18:14:24.108315
0.0,18:14:24.775033
0.0,18:14:25.452858
0.0,18:14:26.144004
0.0,18:14:26.846910
0.0,18:14:27.539568
0.0,18:14:28.276526
1.6,18:14:28.954101
10.0,18:14:29.614363
10.0,18:14:30.273169
10.0,18:14:30.951453
4.066666666666666,18:14:31.603148
0.0,18:14:32.279195
0.0,18:14:32.952262
0.0,18:14:33.602487
0.0,18:14:34.246911
0.0,18:14:34.890427
0.0,18:14:35.539304
0.0,18:14:36.200181
0.0,23:54:58.189618
0.0,23:54:58.820663
0.0,23:54:59.481789
0.0,23:55:00.129173
0.0,23:55:00.816667
0.0,23:55:01.477688
0.0,23:55:02.128253
0.0,23:55:02.763186
0.0,23:55:03.399327
0.0,23:55:04.037494
0.0,23:55:04.677768
7.133333333333334,23:55:05.318638
10.0,23:55:05.958265
3.2666666666666666,23:55:06.599591
9.733333333333333,23:55:07.272901
9.1,23:55:07.944907
1.0666666666666667,23:55:08.614237
9.2,23:55:09.285033
1.5,23:55:09.954713
6.833333333333333,23:55:10.625563
5.4,23:55:11.272601
1.4,23:55:11.926730
0.0,23:55:12.636096
0.0,23:55:13.330452
0.0,23:55:14.017414
0.8,00:13:30.261851
0.9,00:13:30.627084
0.7,00:13:31.014987
0.5333333333333333,00:13:31.387224
2.7666666666666666,00:13:31.750387
0.0,00:13:32.106350
0.0,00:13:32.462755
0.0,00:13:32.838895
4.9,00:13:33.218061
4.666666666666667,00:13:33.590162
0.03333333333333333,00:13:33.948053
5.7,00:13:34.308419
12.2,00:13:34.699560
0.13333333333333333,00:13:35.060348
18.7,00:13:35.424557
4.433333333333334,00:13:35.809844
3.7666666666666666,00:13:36.193887
2.5,00:13:36.579828
2.033333333333333,00:13:36.966773
3.033333333333333,00:13:37.354681
0.0,00:13:37.742359
1.0,00:13:38.127712
3.1,00:13:38.516998
3.1666666666666665,00:13:38.914304
2.8333333333333335,00:13:39.294119
0.0,00:13:39.682208
0.0,00:13:40.052240
0.0,00:13:40.404928
0.0,00:13:40.750980
0.0,00:13:41.102735
704.2,00:13:41.454312
1023.0,00:13:41.810033
127.86666666666666,00:13:42.164557
91.83333333333333,00:13:42.515620
1017.5666666666667,00:13:42.868279
1023.0,00:13:43.224735
232.16666666666666,00:13:43.573897
539.3333333333334,00:13:43.921315
1023.0,00:13:44.270292
641.2666666666667,00:13:44.623320
0.0,00:13:44.984622
0.0,00:13:45.346690
0.0,00:13:45.700306
0.0,00:13:46.055000
0.0,00:13:46.409681
0.0,00:21:12.516499
0.0,00:21:12.872238
0.0,00:21:13.222097
0.0,00:21:13.579634
0.0,00:21:13.936345
374.6333333333333,00:21:14.293156
985.6666666666666,00:21:14.651477
94.2,00:21:15.004549
1021.2,00:21:15.358573
263.2,00:21:15.724793
812.9,00:21:16.078586
699.3,00:21:16.443479
1020.4,00:21:16.790251
1002.0333333333333,00:21:17.135044
1023.0,00:21:17.485809
1023.0,00:21:17.837636
1023.0,00:21:18.194002
1023.0,00:21:18.547883
709.8666666666667,00:21:18.905508
0.0,00:21:19.261629
0.0,00:21:19.627734
0.0,00:21:20.011392
0.0,00:21:20.373668
0.0,00:24:03.366352
0.0,00:24:03.740587
0.0,00:24:04.123973
0.0,00:24:04.512814
0.0,00:24:04.898591
571.4333333333333,00:24:05.279053
1023.0,00:24:05.656156
98.66666666666667,00:24:06.042670
984.1666666666666,00:24:06.418803
336.76666666666665,00:24:06.789210
0.0,00:24:07.179192
0.0,00:24:07.569700
0.0,00:24:07.952496
0.0,00:24:08.334928
0.0,00:24:08.717904
0.0,00:24:09.100596
0.0,00:25:10.473695
0.0,00:25:10.833983
0.0,00:25:11.195412
0.0,00:25:11.551142
0.0,00:25:11.908385
846.2333333333333,00:25:12.261656
606.6,00:25:12.617014
506.23333333333335,00:25:12.972807
643.4333333333333,00:25:13.346781
471.6333333333333,00:25:13.711288
782.3,00:25:14.072403
438.6666666666667,00:25:14.448639
577.5666666666667,00:25:14.814221
0.0,00:25:15.190591
0.0,00:25:15.573255
0.0,00:25:15.941307
0.0,00:25:16.319258
0.0,00:25:16.696290
0.0,00:25:17.057622
0.0,00:25:17.422474
0.0,00:25:17.794541
0.0,00:25:18.155471
0.0,00:25:18.518068
0.0,00:25:18.874976
0.0,00:25:19.236557
0.4666666666666667,00:25:19.591149
1.1666666666666667,00:25:19.937414
4.233333333333333,00:25:20.291206
0.6,00:25:20.646029
1.0,00:25:20.999506
1.0666666666666667,00:25:21.357926
2.2666666666666666,00:25:21.714553
0.0,00:25:22.099423
3.8333333333333335,00:25:22.494493
0.43333333333333335,00:25:22.852580
0.5666666666666667,00:25:23.212008
0.3,00:25:23.573885
0.0,00:25:23.933420
3.2333333333333334,00:25:24.292136
1.7333333333333334,00:25:24.655158
0.2,00:25:25.015116
2.533333333333333,00:25:25.379249
0.0,00:25:25.740901
2.2,00:25:26.096333
0.0,00:25:26.469307
0.0,00:25:26.852850
395.0,00:25:27.229693
710.6666666666666,00:25:27.606979
335.7,00:25:27.984990
713.4666666666667,00:25:28.365324
0.2,00:25:28.741843
0.16666666666666666,00:25:29.128164
0.0,00:25:29.525736
0.16666666666666666,00:25:29.896701
6.433333333333334,00:25:30.273619
2.6333333333333333,00:25:30.733905
9.433333333333334,00:25:31.148774
2.0,00:25:31.571212
3.3,00:25:31.948264
0.0,00:25:32.332232
0.8,00:25:32.728978
0.6666666666666666,00:25:33.117819
0.0,00:25:33.484461
4.866666666666666,00:25:33.850499
1.9333333333333333,00:25:34.207546
0.0,00:25:34.563792
0.0,00:25:34.920294
1.9666666666666666,00:25:35.275910
0.8,00:25:35.645464
0.0,00:25:35.998950
0.0,00:25:36.356720
0.0,00:25:36.720472
0.0,00:25:37.079378
0.0,00:25:37.435098
0.0,00:25:37.789706
0.0,00:25:38.148098
0.0,00:26:41.677988
0.0,00:26:42.065620
0.0,00:26:42.488787
0.0,00:26:42.981004
0.0,00:26:43.471205
0.0,00:26:43.938187
0.0,00:26:44.377838
0.0,00:26:44.734681
0.0,00:26:45.140252
0.0,00:26:45.544781
0.0,00:26:45.929157
0.0,00:26:46.292025
0.0,00:27:55.014184
0.0,00:27:55.413835
0.0,00:27:55.789831
0.0,00:28:06.891819
0.0,00:28:07.257148
0.0,00:28:07.625699
0.0,00:28:34.918238
0.0,00:28:35.278071
0.0,00:28:35.632155
0.0,00:28:35.987651
0.0,00:28:36.338877
261.43333333333334,00:28:36.699679
987.0333333333333,00:28:37.103352
129.3,00:28:37.457717
1023.0,00:28:37.807991
267.53333333333336,00:28:38.180412
0.0,00:28:38.558241
0.0,00:28:38.935420
0.0,00:28:39.317700
0.0,00:28:39.701232
0.0,00:28:40.082931
0.0,00:28:40.462754
0.0,00:28:40.843679
0.0,00:28:41.222467
0.0,00:30:25.851318
0.0,00:30:26.222845
0.0,00:30:26.594023
0.0,00:30:26.967087
0.0,00:30:27.339283
841.1666666666666,00:30:27.712148
302.96666666666664,00:30:28.087241
780.4333333333333,00:30:28.451632
338.93333333333334,00:30:28.817118
778.2333333333333,00:30:29.189855
337.56666666666666,00:30:29.556643
643.6,00:30:29.962126
267.0,00:30:30.319649
0.0,00:30:30.683989
0.0,00:30:31.054819
0.0,00:30:31.405182
0.0,00:30:31.758683
0.0,00:30:32.111529
0.0,00:30:32.459301
0.0,00:30:32.802560
0.0,00:30:33.151753
0.0,00:30:33.496313
0.0,00:30:33.837285
0.0,00:30:34.202315
0.6666666666666666,00:30:34.562205
1.1666666666666667,00:30:34.919205
2.966666666666667,00:30:35.279880
2.433333333333333,00:30:35.639163
0.0,00:30:35.987002
0.6,00:30:36.322244
1.3,00:30:36.846815
1.8333333333333333,00:30:37.210361
3.533333333333333,00:30:37.586767
2.933333333333333,00:30:37.952624
2.5,00:30:38.320566
2.3666666666666667,00:30:38.686539
0.03333333333333333,00:30:39.057017
2.0,00:30:39.434728
1.4333333333333333,00:30:39.812001
2.033333333333333,00:30:40.190243
0.5666666666666667,00:30:40.561278
0.5333333333333333,00:30:40.936980
1.7,00:30:41.312186
0.16666666666666666,00:30:41.686542
0.0,00:30:42.062463
0.0,00:30:42.499111
0.0,00:30:42.898250
0.0,00:30:43.271679
0.0,00:30:43.615820
0.0,00:30:43.986108
0.0,00:31:45.028144
0.0,00:31:45.401581
0.0,00:31:45.769399
0.0,00:31:46.139499
0.0,00:31:46.501796
0.0,00:31:46.852710
0.0,00:31:47.205905
0.0,00:31:47.555320
0.0,00:31:47.908568
0.0,00:31:48.262924
0.0,00:31:48.611985
0.0,00:31:48.966172
0.0,00:31:49.318694
0.0,00:31:49.673097
297.6666666666667,00:31:50.028290
1023.0,00:31:50.387546
328.53333333333336,00:31:50.746955
837.1,00:31:51.103263
297.6333333333333,00:31:51.458839
0.0,00:31:51.822640
0.0,00:31:52.186473
0.0,00:31:52.552688
0.0,00:31:52.916538
0.0,00:31:53.279776
0.0,00:35:21.273992
0.0,00:35:21.679978
0.0,00:35:22.053602
0.0,00:35:22.425819
0.0,00:35:22.798462
0.0,00:35:23.173511
160.7,00:35:23.549964
881.3333333333334,00:35:23.921058
30.433333333333334,00:35:24.295015
1016.2333333333333,00:35:24.664871
165.26666666666668,00:35:25.042866
708.7,00:35:25.408688
744.4,00:35:25.781503
505.93333333333334,00:35:26.151696
1023.0,00:35:26.521750
323.8333333333333,00:35:26.887810
981.3333333333334,00:35:27.263915
335.1333333333333,00:35:27.635068
476.5,00:35:28.010129
0.0,00:35:28.383739
0.0,00:35:28.756276
0.0,00:35:29.124670
0.0,00:35:29.508683
0.0,00:35:29.924998
0.0,00:35:30.387384
0.8333333333333334,00:35:30.799289
1.7666666666666666,00:35:31.214541
4.1,00:35:31.613963
2.8,00:35:31.997731
0.3333333333333333,00:35:32.382131
1.9,00:35:32.743190
0.4,00:35:33.084950
6.033333333333333,00:35:33.435249
16.0,00:35:33.799082
8.166666666666666,00:35:34.179556
9.7,00:35:34.561171
3.6333333333333333,00:35:34.949781
0.0,00:35:35.310389
1.4333333333333333,00:35:35.655697
0.8666666666666667,00:35:36.011912
1.6,00:35:36.384241
1.3,00:35:36.782432
1.3666666666666667,00:35:37.155024
2.3,00:35:37.539436
0.16666666666666666,00:35:37.906185
0.7666666666666667,00:35:38.281083
1.4666666666666666,00:35:38.650518
0.0,00:35:39.027135
0.0,00:35:39.403224
0.0,00:35:39.775459
0.7666666666666667,00:35:40.147838
2.1,00:35:40.521091
0.7666666666666667,00:35:40.901312
0.0,00:35:41.296432
0.0,00:35:41.644418
0.0,00:35:41.993910
0.0,00:35:42.344584
0.0,00:47:40.885383
0.0,00:47:41.254976
0.0,00:47:41.637496
0.0,00:47:42.021143
0.0,00:47:42.407131
0.0,00:47:42.785401
0.0,00:47:43.162594
0.0,00:47:43.541669
0.0,00:47:43.932996
0.0,00:47:44.309365
0.0,00:47:44.690518
0.0,00:47:45.084516
7.266666666666667,00:47:45.509301
10.0,00:47:45.927272
10.0,00:47:46.354592
10.0,00:47:46.782201
10.0,00:47:47.199437
10.0,00:47:47.634457
10.0,00:47:48.038417
10.0,00:47:48.392302
10.0,00:47:48.747706
10.0,00:47:49.126407
10.0,00:47:49.505859
10.0,00:47:49.885553
5.133333333333334,00:47:50.269973
0.8666666666666667,00:47:50.649720
9.966666666666667,00:47:51.028361
4.2,00:47:51.406177
8.866666666666667,00:47:51.787918
0.9666666666666667,00:47:52.167304
0.0,00:47:52.545076
0.0,00:47:52.933142
0.0,00:47:53.312945
0.0,00:47:53.695526
0.0,00:47:54.088933
0.0,00:47:54.483054
0.0,00:47:54.882245
0.0,00:47:55.264474
0.0,00:47:55.664470
0.0,00:47:56.078913
0.0,00:47:56.472301
0.0,00:47:56.837806
0.0,00:47:57.245798
0.0,00:47:57.646727
0.0,00:47:58.036507
0.0,00:47:58.442366
0.0,00:47:58.794817
0.0,00:47:59.160421
0.0,00:47:59.515416
0.0,00:47:59.884765
0.0,00:48:00.275944
0.0,00:48:00.671090
0.0,00:48:01.019468
0.0,00:48:01.371455
0.0,00:48:01.754338
0.0,00:48:02.154238
0.0,00:48:02.547991
0.0,00:48:02.936576
0.0,00:48:03.306230
0.0,00:48:03.674668
0.0,00:48:04.044229
0.0,00:48:04.412627
0.0,00:48:04.779840
0.0,00:48:05.148786
0.0,00:48:05.518558
0.0,00:48:05.909405
0.0,00:48:06.279394
0.0,00:48:06.651228
0.0,00:48:07.035442
0.0,00:48:07.392010
0.0,00:48:07.762955
0.0,00:48:08.127986
0.0,00:48:08.485032
0.0,00:48:08.845329
0.0,00:48:09.201412
0.0,00:48:09.560130
0.0,00:48:09.921737
0.0,00:48:10.277795
0.0,00:48:10.634371
0.0,00:48:10.989086
0.0,00:48:11.347408
0.0,00:48:11.728120
0.0,00:48:12.129387
0.0,00:48:12.531879
0.0,00:48:12.919060
0.0,00:48:13.299160
0.0,00:48:13.665483
0.0,00:48:14.033968
0.0,00:48:14.386622
0.0,00:48:14.733115
0.0,00:48:15.087550
0.0,00:48:15.442846
0.0,00:48:15.797391
0.0,00:48:16.154972
0.0,00:48:16.507628
0.0,00:48:16.862399
0.0,00:48:17.211873
0.0,00:48:17.572381
0.0,00:48:17.947793
0.0,00:48:18.322609
0.0,00:48:18.697560
0.0,00:48:19.063959
0.0,00:48:19.432847
0.0,00:48:19.804820
0.0,00:48:20.204157
0.0,00:48:20.576509
0.0,00:48:20.957934
0.0,00:48:21.325212
5.533333333333333,00:48:21.714023
10.0,00:48:22.054777
10.0,00:48:22.423328
10.0,00:48:22.843249
10.0,00:48:23.230613
10.0,00:48:23.603753
10.0,00:48:23.966928
10.0,00:48:24.318867
10.0,00:48:24.700451
10.0,00:48:25.067992
8.266666666666667,00:48:25.438033
0.0,00:48:25.817100
0.0,00:48:26.206239
0.0,00:48:26.598251
0.0,00:48:26.978236
0.0,00:48:27.363377
0.0,00:48:27.742511
0.0,00:48:28.117565
0.0,00:48:28.496242
0.0,00:48:28.873893
0.0,00:48:29.256720
0.0,00:48:29.639853
0.0,00:48:30.019594
0.0,00:48:30.404239
0.0,00:48:30.791978
0.0,00:48:31.178724
0.0,00:48:31.563156
0.0,00:48:31.959575
0.0,00:48:32.315906
0.0,00:48:32.674648
0.0,00:48:33.024913
0.0,00:48:33.373908
0.0,00:48:33.724215
0.0,00:48:34.073816
0.0,00:48:34.419206
0.0,00:48:34.767267
0.0,00:48:35.111767
0.0,00:48:35.462772
0.0,00:48:35.808904
0.0,00:48:36.192004
0.0,00:48:36.540963
0.0,00:48:36.889530
0.0,00:48:37.234863
0.0,00:48:37.582008
0.0,00:48:37.946066
0.0,00:48:38.317735
0.0,00:48:38.686506
0.0,00:48:39.054809
0.0,00:48:39.423617
0.0,00:48:39.793091
0.0,00:48:40.167221
0.0,00:48:40.536694
0.0,00:49:47.638315
0.0,00:49:47.995021
0.0,00:49:48.346314
0.0,00:49:48.698078
0.0,00:49:49.046769
0.0,00:49:49.397924
0.0,00:49:49.748506
0.0,00:49:50.100255
0.0,00:49:50.453117
0.0,00:49:50.807041
0.0,00:49:51.169144
0.0,00:49:51.531803
0.0,00:49:51.891015
0.0,00:49:52.251279
0.0,00:49:52.606432
0.0,00:49:52.960637
0.0,00:49:53.318994
0.0,00:49:53.674717
0.0,00:49:54.031875
0.0,00:49:54.382915
0.0,00:49:54.741324
0.0,00:49:55.101299
0.0,00:49:55.458330
0.0,00:49:55.818237
0.0,00:49:56.175774
0.0,00:49:56.533017
0.0,00:49:56.902716
0.0,00:49:57.290821
0.0,00:49:57.656698
0.0,00:49:58.035590
0.0,00:49:58.434991
0.0,00:49:58.893018
0.0,00:49:59.315463
0.0,00:49:59.728435
2.2,00:50:00.081492
10.0,00:50:00.434746
4.933333333333334,00:50:00.790763
4.333333333333333,00:50:01.144154
10.0,00:50:01.532265
3.3,00:50:01.883542
7.6,00:50:02.235578
9.966666666666667,00:50:02.588373
0.8666666666666667,00:50:02.939805
8.233333333333333,00:50:03.291714
10.0,00:50:03.673555
1.2666666666666666,00:50:04.051019
6.533333333333333,00:50:04.412455
10.0,00:50:04.763974
2.2666666666666666,00:50:05.123867
8.533333333333333,00:50:05.501797
10.0,00:50:05.867371
4.5,00:50:06.249955
9.833333333333334,00:50:06.630329
10.0,00:50:06.989002
10.0,00:50:07.348532
10.0,00:50:07.710504
10.0,00:50:08.092840
10.0,00:50:08.455105
10.0,00:50:08.807137
10.0,00:50:09.168653
10.0,00:50:09.530252
10.0,00:50:09.900403
4.233333333333333,00:50:10.271948
0.0,00:50:10.644998
4.2,00:50:11.014968
10.0,00:50:11.383704
10.0,00:50:11.756022
7.733333333333333,00:50:12.126977
3.6333333333333333,00:50:12.509079
10.0,00:50:12.885494
5.233333333333333,00:50:13.255188
0.0,00:50:13.635731
0.0,00:50:14.007557
0.0,00:50:14.374733
0.0,00:50:14.747706
0.0,00:50:15.118170
0.0,00:50:15.483613
0.0,00:50:15.851022
0.0,00:50:16.220176
0.0,00:50:16.587851
0.0,00:50:16.955459
0.0,00:50:17.324813
0.0,00:50:17.698833
0.0,00:50:18.089175
0.0,00:50:18.480358
0.0,00:50:18.863086
0.0,00:50:19.242620
0.0,00:50:19.619184
0.0,00:50:19.997173
0.0,00:50:20.372379
0.0,00:50:20.752069
0.0,00:50:21.135164
0.0,00:50:21.516448
0.0,00:50:21.906581
2.2666666666666666,00:50:22.298764
9.5,00:50:22.682276
0.5666666666666667,00:50:23.068839
7.866666666666666,00:50:23.455012
10.0,00:50:23.841553
10.0,00:50:24.236392
10.0,00:50:24.682027
10.0,00:50:25.092984
10.0,00:50:25.473794
10.0,00:50:25.865084
10.0,00:50:26.243220
7.833333333333333,00:50:26.613312
0.0,00:50:26.992558
0.0,00:50:27.381156
8.5,00:50:27.750169
10.0,00:50:28.119805
10.0,00:50:28.519838
10.0,00:50:28.915211
10.0,00:50:29.308726
10.0,00:50:29.697451
10.0,00:50:30.091267
10.0,00:50:30.481565
10.0,00:50:30.868827
10.0,00:50:31.235800
10.0,00:50:31.629836
10.0,00:50:32.012951
